"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Arsj_59173",44.4827774914708,0.288147268846934,0.591168824789179,0.487419594478265,0.625961010452132,0.851096567152563
"Ngef_64369",100.776592078195,0.0842312903796478,0.172794827588184,0.487464188340136,0.625929415256507,0.851096567152563
"Bcas3_74164",172.840163490645,0.0784033019657284,0.161057806512175,0.48680224612274,0.626398478456895,0.851558821923962
"Sec23b_72732",122.994029911061,-0.104462028919127,0.214596501657017,-0.486783466237888,0.62641178839986,0.851558821923962
"Stk19_80034",54.3401042645715,-0.156410868651906,0.321457217296249,-0.486568228168791,0.626564343626045,0.851690884849304
"Rapgef3_69715",206.68072264348,-0.0993154091392589,0.204201483083817,-0.486359881619929,0.626712029537862,0.851816306130204
"Sh2d4a_58992",26.6359702982243,-0.136216577430062,0.280236299285917,-0.486077563032205,0.626912174216618,0.852012999989712
"Actg1_72338",10649.6247250505,-0.0795402792596766,0.163763598359911,-0.485701829077225,0.627178586639735,0.852190414570157
"Slfn4_79582",451.59804435603,-0.292608703743403,0.602309163930836,-0.485811475677636,0.627100837199251,0.852190414570157
"Top3b_79554",94.8689589763394,-0.087040639466409,0.179221759346359,-0.485658883072322,0.627209040402848,0.852190414570157
"Slc4a5_60138",407.193806050847,0.0943979978405289,0.194420276209734,0.485535766540603,0.627296348008957,0.852233707375435
"Cops2_57867",43.7913890820525,-0.148311259892237,0.305926547522133,-0.48479369016351,0.627822699063896,0.852802463324181
"Gm10273_80596",181.279623276305,0.0778203755449435,0.160524183153209,0.484789107885816,0.627825949839076,0.852802463324181
"B930025B16RIK_29140",28.4700114804572,0.174727482651514,0.36071692237074,0.484389480546554,0.628109482610187,0.853022092635923
"Cdc7_75404",34.8197012016444,-0.128284775841063,0.264927404532959,-0.484226145148013,0.628225383724438,0.853022092635923
"Irf1_64296",54.308820828332,-0.119872059057738,0.247582504115029,-0.484170153647226,0.628265116825924,0.853022092635923
"Ndufs6_63032",247.508097939529,-0.10197240898114,0.210589543756799,-0.484223514434811,0.628227250526413,0.853022092635923
"Ogfod2_78245",31.1539603344023,0.117887742261217,0.243351952314969,0.484433106616854,0.628078527552178,0.853022092635923
"Kcnj13_80473",66.3221606816685,-0.145393037867323,0.300419945774691,-0.483965994642597,0.628410002767132,0.853031575042826
"Tgtp1_76294",1391.11567272184,-0.1302360733323,0.269124101280802,-0.483925715729237,0.628438589277533,0.853031575042826
"Trpm6_58405",952.895271962977,-0.0527911484584534,0.109056672902494,-0.48407077763736,0.6283356394149,0.853031575042826
"Cd34_64806",7378.54319190394,0.0740165149463412,0.153115977320172,0.483401642609573,0.628810582106547,0.853416609131559
"Scamp4_75192",34.3264581787748,0.111974375657704,0.231653714095034,0.483369654119889,0.628833290939043,0.853416609131559
"Prmt2_68552",84.8868655943174,0.113734858563553,0.235390724227495,0.483174767981227,0.62897164943519,0.853529021229656
"Zc3hav1_59339",135.95569199995,-0.0965357806261779,0.199864667572945,-0.483005734822765,0.62909166428104,0.853616522922304
"Rps7_77926",1154.52141250533,-0.0920782539653234,0.190760818926917,-0.482689550628317,0.629316183802507,0.853845799384617
"Cyp3a13_55988",48.3522672529773,-0.173572735132282,0.359780809372861,-0.482440226411296,0.629493250827901,0.853857921924319
"Gns_58142",239.531176834248,0.075560150409447,0.156629461692559,0.482413395238252,0.629512307270113,0.853857921924319
"Scai_53826",93.2367511720957,0.0991656735140121,0.205582615430128,0.482364101198604,0.629547318272611,0.853857921924319
"Tnfrsf4_68248",35.2214059962744,-0.120078906142094,0.248844421659601,-0.482546103871891,0.629418055341111,0.853857921924319
"Ino80e_70067",167.071709214957,-0.0708563620546545,0.146935624993658,-0.48222724786935,0.629644522465851,0.853914412813005
"Arl3_62812",148.863011180534,0.068071760410678,0.141288364821457,0.481793107993705,0.629952925818212,0.854031259724091
"C6_77307",683.195544130718,0.0672685643728807,0.139573856353165,0.481956765618558,0.629836659487779,0.854031259724091
"Cat_29095",1357.73855221611,-0.079002484293072,0.163945934144715,-0.481881326946094,0.629890251804043,0.854031259724091
"Osbpl3_63288",91.5520388899423,0.102425459067866,0.212575286384149,0.481831452800072,0.629925683918954,0.854031259724091
"Cetn2_30963",95.6913579931278,-0.0962839649625313,0.199996271641448,-0.481428799508566,0.630211772282278,0.854080863317836
"Stox2_60084",112.172809162913,0.0987426012226869,0.205075326909607,0.481494301195047,0.630165229035199,0.854080863317836
"Tmem238_75929",43.8580281940283,0.127925584777594,0.265657069637143,0.481544063375863,0.630129870721045,0.854080863317836
"Tnks1bp1_68714",873.827267505116,0.0701194676569652,0.145646081439525,0.481437378636789,0.6302056761651,0.854080863317836
"Nfs1_63636",40.4487037453878,-0.126155939956303,0.262168749320918,-0.481201288418539,0.630373445244728,0.854196117874087
"Pdhx_29085",24.789000255038,-0.146360658420741,0.304187531573792,-0.481152720703267,0.630407960520698,0.854196117874087
"Esrp1_64188",49.0381370062408,-0.117589031985721,0.244616274427597,-0.480708130564411,0.630723951739736,0.854326173325037
"Fst_32223",21.3781585246391,0.191445726290495,0.398237174770052,0.480732936097789,0.630706319495582,0.854326173325037
"Taf1d_69509",68.6365001620202,0.156404324917575,0.32534866069937,0.480728350260818,0.630709579179738,0.854326173325037
"Tmprss4_76886",38.9005309766309,0.127567713982825,0.26537636746399,0.480704876631997,0.630726264712284,0.854326173325037
"Eps15_75055",701.532346972023,0.061957809200749,0.128927676860144,0.480562519310407,0.630827459223361,0.854387952746699
"Gpr146_71569",93.8151389175743,-0.111140699775,0.231345587638196,-0.480409853110378,0.630935989480083,0.854459655885318
"Bbs9_65056",552.753163820033,0.0665726115924309,0.138711040349664,0.479937367815958,0.631271929259386,0.85478265009789
"Epg5_60833",24.71822979088,-0.157978645256279,0.329178420165246,-0.479917988478633,0.631285709707322,0.85478265009789
"Eef2k_78915",90.0494631021565,-0.0877285605082389,0.182855995476165,-0.47976857570237,0.63139195990254,0.854851212513164
"Usp20_75970",155.421756737321,-0.0989808878207066,0.206356545593838,-0.479659550104731,0.631469494833067,0.854880888240186
"Agpat1_69333",117.292806512492,-0.0935196000809792,0.195313792102361,-0.478817184768841,0.632068690217273,0.855466041853456
"Scp2_63300",1256.42984141915,0.0716465365622342,0.149623343752692,0.478845979278851,0.632048203975052,0.855466041853456
"Ubqln1_58792",411.680670555747,0.0614245218946531,0.128264400235565,0.478889869533895,0.63201697820499,0.855466041853456
"Micall1_70448",264.141709749708,0.0779520695061694,0.162894367338608,0.478543676983812,0.632263295098615,0.855654086015215
"Chml_82170",72.1399856058024,0.137743830821285,0.288189730760432,0.477962314818877,0.632677027579145,0.855837242886477
"Eif2b4_78525",34.1799990976547,0.120800817803679,0.252609965995112,0.478210815348496,0.632500165495516,0.855837242886477
"Lepr_72275",525.00670895839,-0.110947904599512,0.232084532091522,-0.478049543412743,0.632614943101429,0.855837242886477
"Nrg2_66539",43.6746318536906,0.145853835172551,0.305015354169518,0.478185223067459,0.63251837898971,0.855837242886477
"Washc2_71837",188.441487087011,0.0825208474451459,0.172631109248696,0.478018404702854,0.632637105611887,0.855837242886477
"Asrgl1_67586",145.369322778985,-0.0810903366420495,0.169748943148479,-0.477707461018592,0.632858433214615,0.855887090177896
"Doc2g_75182",158.463783912311,0.193808094963183,0.405669954723888,0.477748210599167,0.632829426067504,0.855887090177896
"Tubd1_59236",23.5855190546393,0.149243277714493,0.312436293747096,0.477675867693203,0.632880922969356,0.855887090177896
"Garnl3_73721",57.4546034815547,-0.136046924744618,0.284871768723214,-0.477572506936633,0.632954502846105,0.855911292623162
"Slc41a2_77670",30.0075901306605,-0.145837666444426,0.305480794978601,-0.47740371519801,0.633074669172633,0.855998481690054
"Vma21_78054",87.1525617521632,-0.0869109528533123,0.182177906644896,-0.477066371295616,0.63331486028124,0.856247930106688
"3110040N11Rik_65368",22.6699557402262,-0.156725761000923,0.328632861480088,-0.476902280237788,0.633431708185716,0.856303105505114
"Arl4c_30751",116.6409212694,-0.086659893942836,0.181852408520253,-0.476539709580941,0.633689924215775,0.856303105505114
"Cap1_69776",826.202074815094,0.0713271223233276,0.149657044876254,0.476603840349148,0.633644248235186,0.856303105505114
"Casp4_65759",697.2230839372,-0.107649727229029,0.225842571541856,-0.476658260194659,0.633605489778745,0.856303105505114
"Cuta_67634",595.507666028002,0.0592224317617309,0.124242446290309,0.4766682686153,0.633598361772856,0.856303105505114
"Ppp1r12c_64719",36.0621566832534,-0.136666899802993,0.286675754053866,-0.476729886885771,0.63355447793619,0.856303105505114
"Ddo_69037",49.3567639962148,0.121691783528284,0.255553703007871,0.47618869183256,0.63393995498943,0.856415103545661
"Rbm48_71482",175.842585749326,0.0831234015987603,0.174548174222726,0.476220401438824,0.633917366444101,0.856415103545661
"Slc25a37_65744",151.618094076816,-0.130251577024604,0.273522950725325,-0.476199809482915,0.633932035219686,0.856415103545661
"Seh1l_60572",52.922765329594,-0.12183351339662,0.25589619791775,-0.476105211363008,0.633999424478619,0.856420173447653
"Tspan17_57387",22.8188520008834,-0.178381934577781,0.374745765035699,-0.476007873126433,0.634068768894274,0.856438580551309
"Mtmr2_73748",317.163308311586,0.0602455938161748,0.126635815818673,0.475738979740449,0.63426034705061,0.856622071392226
"Alkbh4_58848",21.0946225653362,0.183154280604212,0.385058227092422,0.475653466716478,0.63432127755182,0.856629094820683
"Clk1_29168",627.771383222625,-0.0592112407489522,0.124544108241547,-0.475423860549992,0.634484890842043,0.856699513100232
"Plod3_66561",170.889939475531,-0.0891763010450345,0.187562042659217,-0.475449615395049,0.634466537505821,0.856699513100232
"Abhd5_64211",73.389917343157,0.124968799726066,0.263008756420223,0.475150719036886,0.634679549911168,0.856750489977148
"Ace2_54478",79.6489758107579,0.137576219615837,0.290217466535892,0.474045278039192,0.635467619664243,0.856750489977148
"Actb_78932",7074.74270310453,-0.0577489882163293,0.121971719841321,-0.473462113114893,0.635883524880887,0.856750489977148
"Adgb_72189",141.687890391858,0.084638616357303,0.1786674743298,0.473721457555671,0.635698549799469,0.856750489977148
"Ankfn1_67058",201.853019364256,0.117709763432152,0.247785839977846,0.47504636843928,0.634753923857316,0.856750489977148
"Bend3_63194",26.0292491914605,0.160128490154829,0.337938730547857,0.473838822484871,0.635614847791271,0.856750489977148
"Cd69_54376",25.5682903948986,0.184357594739233,0.389604724576335,0.473191373486828,0.636076651710051,0.856750489977148
"Cflar_29126",75.3653233563181,-0.122677666357885,0.25921702612504,-0.473262378601275,0.636025999203457,0.856750489977148
"Chmp1b_74542",785.35720901721,0.0504835364566485,0.106286073928873,0.474977902471328,0.634802723704744,0.856750489977148
"Cmtr1_81888",68.4801972879615,0.101060659914657,0.213068538273836,0.474310570361041,0.635278454860513,0.856750489977148
"Dact1_60671",35.4228129079162,0.120274212837461,0.254164970402191,0.473213175864238,0.636061098493486,0.856750489977148
"Irf3_70226",253.63156521775,0.0768935270096683,0.162023478988352,0.474582619073351,0.635084497178952,0.856750489977148
"Mblac1_57833",117.942941243139,0.0754910709640384,0.1592464635914,0.474051789041519,0.635462976755505,0.856750489977148
"Mpst_60721",38.5635800736312,0.127750177231549,0.269660970935352,0.473743667051379,0.63568271013333,0.856750489977148
"Oasl2_67043",292.448231086899,-0.0934939650267161,0.197285922469168,-0.473900843286614,0.635570617840507,0.856750489977148
"Pfdn6_77238",588.794921168804,0.0482497136902103,0.101757046557825,0.474165822637077,0.635381663246116,0.856750489977148
"Phkb_70336",178.218778594546,0.0733267688784752,0.154965242025773,0.473182036951742,0.636083312186534,0.856750489977148
"Rab4b_73070",143.199821348563,0.085006330266034,0.17926474329449,0.474194360272999,0.635361314708604,0.856750489977148
"Ripor2_70597",45.9427730436728,0.121331106984467,0.25614456346745,0.473682147854312,0.635726585628227,0.856750489977148
"Rp1_76127",69.3374712460344,0.141428585989713,0.298267404353009,0.474167086063242,0.635380762364171,0.856750489977148
"Rpl38_72967",997.149892397135,-0.0882642295943065,0.18587735335422,-0.474851981704864,0.63489247921466,0.856750489977148
"Snrk_75707",1305.9290703421,0.0780247058410844,0.164839645428347,0.473337015730237,0.635972757582666,0.856750489977148
"Sp6_66839",28.8844769951219,0.147111320025192,0.310812216877019,0.473312540618056,0.635990216442496,0.856750489977148
"Taf10_63738",1951.61458480961,-0.0570345037416535,0.120300933774185,-0.474098595516406,0.635429600105663,0.856750489977148
"Tor2a_71333",319.642446467134,0.0582804399300142,0.123149803435116,0.473248339050096,0.636036014381642,0.856750489977148
"Trim55_54655",31.6642820877245,0.225700183662241,0.476891479965761,0.473273675760459,0.636017940371488,0.856750489977148
"Zdhhc17_64754",78.1899351773628,-0.0865475275669856,0.182299358752508,-0.474754975328705,0.634961628393665,0.856750489977148
"Zfp940_79296",24.2947816513844,0.154801558713072,0.32708938650666,0.473269892265122,0.636020639324249,0.856750489977148
"Pbx1_78322",29.6318780261862,0.143598503741817,0.303576967222915,0.473021734999986,0.636197672623047,0.856777457663832
"Synpo2_71195",21.353946882805,0.164913640028688,0.348656318871762,0.472997708925345,0.636214813725521,0.856777457663832
"Fktn_66398",59.3922402619694,-0.105954742434919,0.224119909663071,-0.472759169831032,0.636385007025646,0.856931576258538
"Oxct1_30310",534.859243596647,0.0564716672369587,0.119481879540367,0.472637921785283,0.636471522656526,0.856973000591579
"Flad1_74378",36.1739665222596,0.110588413124241,0.234144473493733,0.472308449027735,0.636706640502516,0.857214484642566
"Atg13_61252",27.095434259227,-0.14000808785622,0.296836793315537,-0.471666892410442,0.637164572131465,0.857223844037192
"Btf3_73902",1918.37874988774,-0.0566121063399017,0.120063691465724,-0.471517289271948,0.637271376106057,0.857223844037192
"Eogt_64662",25.1137705427754,-0.138412226004635,0.293135047122152,-0.472179042947934,0.636798997080645,0.857223844037192
"Grtp1_79345",38.800219787792,-0.188952936020973,0.400303290902826,-0.472024438257346,0.636909345200626,0.857223844037192
"Mical2_65747",444.625309773617,0.0845738073001529,0.179226077951321,0.471883379176125,0.63701003225339,0.857223844037192
"Ndufv2_63201",62.5252193523875,0.110288823410759,0.233816355462279,0.471689943129542,0.637148116539627,0.857223844037192
"Nus1_68327",630.629418475968,0.069279241605492,0.146874020837118,0.4716915980827,0.637146935098177,0.857223844037192
"Ptger2_76717",25.2124743515338,-0.191655756556968,0.406530759413369,-0.47144220238963,0.637324984622578,0.857223844037192
"Ptma_80018",33.8287496924906,-0.12539751784803,0.265778635748504,-0.471811880194498,0.637061070320131,0.857223844037192
"Shisa5_74309",128.745552255103,0.116121157125031,0.246127880371598,0.471791968263466,0.637075284346093,0.857223844037192
"Zbtb26_58465",52.0288579650795,-0.099834598512217,0.211765537080578,-0.471439309193306,0.637327050267193,0.857223844037192
"Numbl_76635",77.8828392521247,-0.0844160754195633,0.179138414087292,-0.471233799013249,0.637473784812937,0.857271176409418
"Supt5_67274",844.968362310347,0.0534172613625479,0.113350657612051,0.471256739818584,0.637457404342265,0.857271176409418
"Kif15_65565",56.784525912295,0.0970481411367905,0.206088343535625,0.470905532413164,0.637708197085166,0.85739285678149
"Mtss1l_74293",215.947711161497,-0.0724123916682533,0.153747335500874,-0.470983067331543,0.637652826816945,0.85739285678149
"Uba5_69765",612.471429600962,0.0674902375390546,0.143330097572162,0.470872752354581,0.637731607025098,0.85739285678149
"Phf10_73805",109.741720432416,-0.0862004729778318,0.183178069703904,-0.470582931227353,0.637938599041441,0.85759613484922
"Hist1h1b_61031",34.3247433452744,0.175355124601865,0.372804433485261,0.470367594511983,0.638092412118586,0.857652891454598
"Plek_82154",83.5025704850635,-0.137755014846187,0.292845649569945,-0.470401438602506,0.638068236557356,0.857652891454598
"Adck2_72151",38.9285462269951,-0.107543052873231,0.228740208264087,-0.470153689591248,0.638245217902797,0.857708274557081
"Iqsec1_64230",130.484305402363,0.0787527771822741,0.167489812665414,0.470194431106056,0.638216112482649,0.857708274557081
"Abhd17a_64251",676.546601672183,-0.0742348754409437,0.158132948348194,-0.469445970725124,0.638750895660521,0.857712939390047
"Dock2_66895",135.846583754328,-0.0832204321451426,0.177254962903762,-0.469495639398971,0.638715401021969,0.857712939390047
"Fgfr1op2_66214",371.585331367483,-0.071991933282659,0.153214611236621,-0.469876421717223,0.638443310713486,0.857712939390047
"Ly6g_74159",1254.64853686342,-0.110062986573343,0.234365115806484,-0.469621881202755,0.638625188785455,0.857712939390047
"Optn_58258",746.654022275002,0.060057712670293,0.127888378072708,0.469610402253663,0.638633391407225,0.857712939390047
"Parvg_77819",86.1901166753399,0.0997803030156926,0.212503432426826,0.469546782732797,0.63867885341463,0.857712939390047
"Rrp8_29385",40.5245358330665,-0.12351380963351,0.263069204513049,-0.469510712445948,0.63870462956016,0.857712939390047
"Txn2_67951",786.583266605748,-0.0673129348048449,0.143323508524224,-0.469657319290841,0.638599865732961,0.857712939390047
"Vgll3_30283",58.8266038320397,-0.116840413591586,0.248658775802923,-0.469882525618918,0.638438949529939,0.857712939390047
"Per1_60360",63.1534736202996,-0.114829477389166,0.244800298120428,-0.469074091293287,0.639016677507534,0.857994876831613
"Gin1_71440",36.6291291593073,-0.132388314084084,0.282315113271196,-0.468938104482242,0.639113878720479,0.858031243528155
"Gtf2e2_30087",167.135459787672,0.109986859020076,0.234573572435467,0.468880010131294,0.639155405529723,0.858031243528155
"Anxa2_65086",516.588479944982,-0.0718021940474027,0.15324439376208,-0.468546954865307,0.639393500807308,0.858060080692631
"Casc3_30822",206.474405063828,0.0814338830838327,0.174002226235955,0.468004834451973,0.639781132492037,0.858060080692631
"Cfap61_78076",24.418850899003,0.193838099013694,0.413857246946609,0.468369469047138,0.639520397435812,0.858060080692631
"Clec1b_73230",39.5967699620542,0.157469916412909,0.33659364853206,0.467833891398905,0.639903382092401,0.858060080692631
"Cnih4_74797",32.2234502537338,-0.156265509905517,0.334047734887288,-0.467793951538819,0.639931946416774,0.858060080692631
"Ctdspl2_66129",489.760402630218,0.0600737966068518,0.128361673698242,0.468004154792154,0.639781618530105,0.858060080692631
"Magee1_55798",56.7425334298971,-0.115268194168856,0.246061837228002,-0.468452139784877,0.639461289215316,0.858060080692631
"mt-Nd3_82089",370.296185859744,0.254445548384485,0.543715488161658,0.46797553853907,0.639802082714287,0.858060080692631
"Mtfmt_65780",83.5358785004927,-0.0934959953612929,0.199663419633047,-0.468268025926457,0.63959293072926,0.858060080692631
"Mtpap_59785",147.960149946237,-0.0773238507805765,0.165001310228326,-0.468625677417816,0.639337220102427,0.858060080692631
"Plekhh1_81940",120.30313458653,-0.0874786323932105,0.186990872790819,-0.467823007014199,0.639911166370605,0.858060080692631
"Slc35b3_69971",100.675202739222,-0.0709344658228038,0.151648129417993,-0.467756945601911,0.639958412924359,0.858060080692631
"Smyd5_80704",73.0855338542517,-0.116751649184355,0.249426315581583,-0.468080719198082,0.639726866793888,0.858060080692631
"Spint2_57038",105.632221315873,0.0916046321916749,0.195519279141492,0.468519690712358,0.639412993110325,0.858060080692631
"Frmd6_65025",106.083760770906,-0.122750932607515,0.262656715466008,-0.467343591005199,0.640254073717287,0.858231914808444
"Nfatc2_67160",77.1232282084387,0.090499096004057,0.193627106164162,0.467388568661091,0.640221899708318,0.858231914808444
"Stat5b_30522",134.424825157298,0.105190139706698,0.22505571398645,0.467395996499924,0.640216586393924,0.858231914808444
"Gng5_67242",442.085543495488,-0.110610558925501,0.236750186006195,-0.467203683306112,0.64035415865811,0.858261953058176
"Stx8_75885",398.197626915277,0.0736389610490232,0.157632430287293,0.467156161424476,0.640388155593275,0.858261953058176
"Pcm1_76428",76.8842632096957,0.11643116429763,0.249522361599192,0.466616152361741,0.640774528591051,0.858704906623631
"Cr2_65765",70.4461148418879,-0.156666356847891,0.335945501592059,-0.466344559178329,0.64096888856612,0.858890487851959
"Pigx_65438",60.5726786269838,-0.118536365500293,0.254225881304746,-0.466263957437916,0.641026574251687,0.858892910810903
"Sdf4_76197",451.851192705875,-0.0840804180386236,0.180400851512884,-0.466075505373203,0.641161455562544,0.858998756511102
"Dnah7c_72025",24.6199177812656,0.202609444388642,0.434979627641122,0.465790652052798,0.641365356894576,0.859122170006669
"Fam166b_78376",524.352352725261,-0.087717624259999,0.188293980844189,-0.465854637873869,0.641319552740287,0.859122170006669
"Rdm1_68772",27.7554089684359,-0.143542563060253,0.308286854286738,-0.465613635691206,0.641492080904255,0.859217042138315
"Aplf_63996",34.7064669257208,-0.123337460561854,0.264985110719832,-0.465450531264974,0.641608854763034,0.859298571626958
"Tdrkh_77309",31.9470263422402,-0.143964196526573,0.309474666812013,-0.465188953944403,0.641796148343437,0.859414065994185
"Trappc3_69567",423.516093841991,-0.0503979199736345,0.108342101214738,-0.465173920466466,0.641806913248796,0.859414065994185
"Chkb_75142",169.187806247572,0.0645517659613201,0.138882032293637,0.464795660714693,0.642077795532374,0.85947729644937
"Dnajc11_77180",146.093879769691,0.0667004812372251,0.1434423423004,0.464998550410866,0.64193249467818,0.85947729644937
"Pxmp2_72382",472.082555018486,-0.0918433550330604,0.197585772442608,-0.46482777528801,0.64205479554642,0.85947729644937
"Wee1_57745",164.670955270551,-0.12188558279434,0.262211546801359,-0.464836824621898,0.64204831460834,0.85947729644937
"6030468B19Rik_60595",21.0623368499801,0.212147764610706,0.457310859591733,0.463902748340816,0.642717423674734,0.859517641250245
"Acd_29743",100.874989528462,0.0822836546603299,0.177197717953633,0.464360690479439,0.642389348637175,0.859517641250245
"Cercam_67598",56.6437422610968,0.127416242287023,0.274744357832126,0.463762907789634,0.642817620955873,0.859517641250245
"Cfap44_73806",498.914318082695,-0.0975095971544819,0.210243337551916,-0.463793993616582,0.642795347059829,0.859517641250245
"Echs1_78943",83.9556971370103,0.104133960000646,0.224553029593333,0.46373883349173,0.642834871108764,0.859517641250245
"Fam149a_53847",287.435082456507,0.0823796035463836,0.17755256546703,0.463973039925919,0.642667061441468,0.859517641250245
"Gpc5_69026",39.3131599200792,0.880030602902313,1.89430789959235,0.464565767313588,0.642242451835601,0.859517641250245
"Hsp90aa1_31929",3767.24759153808,-0.071063514502978,0.153061180204317,-0.4642817624176,0.642445888638429,0.859517641250245
"Lrba_65986",373.460933074248,0.0805848728474737,0.173601700948733,0.464194028094641,0.642508739423495,0.859517641250245
"Lrp2_62272",39.9701507369698,-0.129011718253268,0.277879001595475,-0.464273001963201,0.642452164304833,0.859517641250245
"Mrpl40_81882",188.2942429958,-0.0630460205191933,0.135716186354251,-0.464543119084032,0.642258674104401,0.859517641250245
"Nphp3_77917",71.8061637239834,0.0953471170257994,0.205270907029668,0.464494060096001,0.642293814217408,0.859517641250245
"Taf4b_60111",64.9574464274703,-0.118698319821841,0.255789062545584,-0.464047675223358,0.642613588840433,0.859517641250245
"Arpc1b_78342",480.4094132889,0.0540319045762149,0.116572347895387,0.463505329966448,0.643002195284493,0.859591819770215
"Il13ra1_29950",685.339217517903,-0.0956274239419958,0.206289080916011,-0.4635602791838,0.642962818092917,0.859591819770215
"Gsto2_59810",48.4394228763569,0.127920699625437,0.276096959143383,0.463318031543423,0.643136422854505,0.859696491494617
"Amph_54080",70.4779722765805,0.139054787470082,0.300390932423985,0.462912732911038,0.643426920326109,0.859738698610646
"Dlg3_31930",119.066950319194,-0.0851774721685055,0.18401480516571,-0.462883799441034,0.643447660452597,0.859738698610646
"Eif4g2_77423",1923.51269665991,-0.0545249193926376,0.117778561735806,-0.4629443473333,0.643404258753625,0.859738698610646
"Epha4_71468",23.3484645581042,0.183465460658555,0.396149348616758,0.463121954634444,0.643276954014023,0.859738698610646
"Sla_30317",95.2452797295677,0.124978157890467,0.269938208834562,0.462988023926107,0.643372951427626,0.859738698610646
"Uqcc2_75323",273.507337145765,-0.0923750246202978,0.199638640372613,-0.462711148742978,0.643571425917479,0.8597885432475
"Zmat2_63005",402.912347259121,-0.0689024990108418,0.148921801188346,-0.462675702691096,0.64359683680995,0.8597885432475
"3830406C13Rik_54237",71.0999835339244,0.106886451089102,0.231065284552892,0.462581176120532,0.643664603926832,0.859804347524057
"Catsper2_64591",36.9426949966293,0.149027941795363,0.322398628326795,0.462247443696638,0.643903883993404,0.860015019221573
"Cdk5_56874",257.230757366332,0.0603516677239946,0.130573337398412,0.462205140241201,0.643934217436802,0.860015019221573
"Dgat1_73123",183.030385694397,0.0653862327649907,0.141502405097341,0.462085663632435,0.644019890637862,0.860054712336627
"Arhgap18_65204",250.620327444391,0.0757392518268424,0.164060846639213,0.461653425411126,0.644329875597072,0.860089004296243
"Brcc3_65698",38.0791571936447,0.135899309786425,0.294363130584603,0.461672321246651,0.644316322922704,0.860089004296243
"Camsap1_66113",112.458136424162,0.0871144030349083,0.188626196705668,0.461836184773641,0.644198799920216,0.860089004296243
"Galnt3_59120",39.0211746852141,-0.127163759717066,0.275471976704016,-0.461621400617814,0.644352845033714,0.860089004296243
"Plekha1_72898",288.82533378625,-0.0736910473113059,0.159629596123284,-0.461637748268141,0.644341119815895,0.860089004296243
"Sgcb_29545",265.081040657146,-0.0899986220424012,0.19501169533287,-0.461503715911912,0.644437256032778,0.860089004296243
"Tmem2_30215",52.9746960479828,0.175779280205799,0.380823663188643,0.461576569937897,0.644384999924411,0.860089004296243
"Srpk2_63918",285.842902028407,-0.0794731954694927,0.17228154082749,-0.461298378733861,0.644584547969536,0.860210894846305
"Pdzrn3_67146",52.1789422280704,0.131838223474144,0.285847780168653,0.461218286867081,0.644642003044242,0.860212885562379
"Rsf1_71340",838.762506818599,0.0469469977221775,0.101881920338766,0.460798123612852,0.644943448079485,0.86046573565053
"Zfp236_77020",62.7286932084641,-0.106422994456972,0.230947916394527,-0.460809502499126,0.644935283557933,0.86046573565053
"Fbxw8_74498",397.560269892466,0.0642893906155566,0.139542308463822,0.460716117737329,0.645002289790971,0.860469553582452
"Ebp_76177",148.056427643203,0.0750546709501361,0.162955968418527,0.460582522251469,0.645098153378799,0.860522755843575
"Ammecr1l_62378",191.109414347977,0.0682472444662355,0.148305005961609,0.460181664291916,0.64538583084834,0.860760246388366
"Cactin_63847",366.984392817919,0.0762837259080233,0.165798014654413,0.460100358059341,0.645444187097281,0.860760246388366
"Igfbp5_63669",2750.92801238913,-0.114533702727365,0.248931317989221,-0.460101620208044,0.645443281193539,0.860760246388366
"9130023H24Rik_68102",36.144094855842,-0.145872184689296,0.317331151453872,-0.459684414911594,0.645742757788097,0.861002310875158
"Ahsa1_79171",1270.95803122262,0.0605290082170156,0.131762585204616,0.459379330809418,0.645961788368507,0.861002310875158
"Apex1_75639",288.889829650621,0.0967304966036831,0.210479114818905,0.459572897229777,0.64582281668346,0.861002310875158
"Gtf2h1_74444",727.193034147962,-0.0536345251202819,0.116718511887556,-0.459520295906036,0.645860580763813,0.861002310875158
"March1_78672",32.0440984682531,0.142690353666673,0.31044706175887,0.459628617060332,0.64578281472849,0.861002310875158
"Rnf31_54515",183.858749233547,0.090051984446727,0.196010992065371,0.45942313488569,0.645930337997508,0.861002310875158
"Atp8a1_73291",161.033341567985,-0.0724967088874062,0.15812633431894,-0.458473341582564,0.646612410704232,0.861775403061645
"Pitpnb_65638",104.936064466006,-0.0848041355393454,0.185025525345801,-0.45833749360177,0.646709991172732,0.861775403061645
"Prkcd_31648",566.025153090152,0.0524236471575183,0.114376455967001,0.458342993007609,0.646706040796531,0.861775403061645
"Bckdhb_54757",112.206689709434,0.112544179484922,0.24564845872915,0.458151376431032,0.646843690184236,0.861783525433666
"Lipg_57819",612.276342516504,0.108717165070433,0.237324562645008,0.458094871676021,0.646884283160083,0.861783525433666
"Tuba1c_73088",1089.72211542829,0.0800816482558084,0.174801828835367,0.458128206033996,0.646860335653902,0.861783525433666
"Fnbp1l_59182",62.0151240947256,0.0999656446745249,0.218308836848166,0.457909290882489,0.64701761166236,0.861886446733871
"Dnah3_78061",33.7385812077029,0.172346747075723,0.376556797491401,0.457691238676042,0.64717428337562,0.861945750781271
